4.779163890887672892e+02,5.039252876867037685e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047639807980071396e+02,4.869206532953044189e+02,2.621526900000000000e+07,1.049000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827139248384414714e+02,4.883114749506362955e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,2.624026600000000000e+07,1.050000000000000000e+03,0.000000000000000000e+00
4.779138487702533666e+02,5.040076988153467710e+02,4.827490654341464165e+02,4.885321315732385301e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046930126267849346e+02,4.867957317264774133e+02,2.626525600000000000e+07,1.051000000000000000e+03,0.000000000000000000e+00
4.780051869748947411e+02,5.039076353385906373e+02,4.827490654341464165e+02,4.885321315732385301e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.629024900000000000e+07,1.052000000000000000e+03,0.000000000000000000e+00
4.779507270281781643e+02,5.039031010757216222e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.631521000000000000e+07,1.053000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.634020200000000000e+07,1.054000000000000000e+03,0.000000000000000000e+00
4.779661391864977418e+02,5.040704157570349935e+02,4.827139248384414714e+02,4.883114749506362955e+02,4.610471854243224357e+02,4.886228047077529482e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.636519100000000000e+07,1.055000000000000000e+03,0.000000000000000000e+00
4.779661391864977418e+02,5.040704157570349935e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610471854243224357e+02,4.886228047077529482e+02,5.047209935886562562e+02,4.869124550374816636e+02,2.639018300000000000e+07,1.056000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.641517300000000000e+07,1.057000000000000000e+03,0.000000000000000000e+00
4.780051869748947411e+02,5.039076353385906373e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047328995638857805e+02,4.868031486803402004e+02,2.644018600000000000e+07,1.058000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.047985826840149457e+02,4.868543964025557784e+02,2.646517900000000000e+07,1.059000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827490654341464165e+02,4.885321315732385301e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046534810613150057e+02,4.869988083372992378e+02,2.649018600000000000e+07,1.060000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.826936220571035960e+02,4.883648043713429843e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.651516500000000000e+07,1.061000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610855305534137187e+02,4.886202121732437718e+02,5.046030112320186731e+02,4.868492711950329976e+02,2.654014800000000000e+07,1.062000000000000000e+03,0.000000000000000000e+00
4.779538556796989610e+02,5.038515107568856592e+02,4.827490654341464165e+02,4.885321315732385301e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.047144802514810635e+02,4.868664516885311286e+02,2.656514300000000000e+07,1.063000000000000000e+03,0.000000000000000000e+00
4.779520335905941124e+02,5.038497723515337157e+02,4.825861337229164292e+02,4.884250843103112629e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.659013300000000000e+07,1.064000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.661512600000000000e+07,1.065000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.664011000000000000e+07,1.066000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.827490654341464165e+02,4.885321315732385301e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.666508100000000000e+07,1.067000000000000000e+03,0.000000000000000000e+00
4.779541609476851249e+02,5.040204134649906109e+02,4.825953029319550183e+02,4.884451812671376274e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.669010000000000000e+07,1.068000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.047144802514810635e+02,4.868664516885311286e+02,2.671508300000000000e+07,1.069000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827490654341464165e+02,4.885321315732385301e+02,4.610471854243224357e+02,4.886228047077529482e+02,5.046914704663981297e+02,4.868498435391550174e+02,2.674007600000000000e+07,1.070000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,2.676506900000000000e+07,1.071000000000000000e+03,0.000000000000000000e+00
4.779138487702533666e+02,5.040076988153467710e+02,4.828191035372025226e+02,4.884650876513153435e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.679006000000000000e+07,1.072000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.826366895100550778e+02,4.883487408861630570e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,2.681505100000000000e+07,1.073000000000000000e+03,0.000000000000000000e+00
4.778615569464259352e+02,5.039765526513304508e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.684001500000000000e+07,1.074000000000000000e+03,0.000000000000000000e+00
4.779789148875150318e+02,5.039488291925561043e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047099816287890803e+02,4.869447043006641707e+02,2.686503400000000000e+07,1.075000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.689002100000000000e+07,1.076000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046930126267849346e+02,4.867957317264774133e+02,2.691501400000000000e+07,1.077000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047248124528258018e+02,4.867472442473243746e+02,2.694000400000000000e+07,1.078000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610471854243224357e+02,4.886228047077529482e+02,5.046914704663981297e+02,4.868498435391550174e+02,2.696499800000000000e+07,1.079000000000000000e+03,0.000000000000000000e+00
4.779138487702533666e+02,5.040076988153467710e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046930126267849346e+02,4.867957317264774133e+02,2.698998400000000000e+07,1.080000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826710475398088533e+02,4.884129476341140617e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.701495000000000000e+07,1.081000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.703994000000000000e+07,1.082000000000000000e+03,0.000000000000000000e+00
4.779539182405135307e+02,5.039445616360181361e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,2.706497500000000000e+07,1.083000000000000000e+03,0.000000000000000000e+00
4.780051869748947411e+02,5.039076353385906373e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.708994700000000000e+07,1.084000000000000000e+03,0.000000000000000000e+00
4.778481684236389242e+02,5.039599384455436848e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.711491200000000000e+07,1.085000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.713990300000000000e+07,1.086000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.716492100000000000e+07,1.087000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.047563986487082275e+02,4.868133075019253511e+02,2.718991100000000000e+07,1.088000000000000000e+03,0.000000000000000000e+00
4.779789148875150318e+02,5.039488291925561043e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.721490200000000000e+07,1.089000000000000000e+03,0.000000000000000000e+00
4.779500860235254436e+02,5.039156684624116451e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.047248124528258018e+02,4.867472442473243746e+02,2.723986500000000000e+07,1.090000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827139248384414714e+02,4.883114749506362955e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047328995638857805e+02,4.868031486803402004e+02,2.726488500000000000e+07,1.091000000000000000e+03,0.000000000000000000e+00
4.779500860235254436e+02,5.039156684624116451e+02,4.826366895100550778e+02,4.883487408861630570e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.728987000000000000e+07,1.092000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.731486300000000000e+07,1.093000000000000000e+03,0.000000000000000000e+00
4.779138487702533666e+02,5.040076988153467710e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,2.733985400000000000e+07,1.094000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046914704663981297e+02,4.868498435391550174e+02,2.736484300000000000e+07,1.095000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.828191035372025226e+02,4.884650876513153435e+02,4.609961070967884211e+02,4.885999069238606580e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.738983500000000000e+07,1.096000000000000000e+03,0.000000000000000000e+00
4.780051869748947411e+02,5.039076353385906373e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.741483000000000000e+07,1.097000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047880705217930313e+02,4.868648608635479604e+02,2.743981800000000000e+07,1.098000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.746481300000000000e+07,1.099000000000000000e+03,0.000000000000000000e+00
4.779118035793476338e+02,5.039218731197327088e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,2.748980100000000000e+07,1.100000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826710475398088533e+02,4.884129476341140617e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,2.751478900000000000e+07,1.101000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.828191035372025226e+02,4.884650876513153435e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046337158304525019e+02,4.868203265318448985e+02,2.753977700000000000e+07,1.102000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047328995638857805e+02,4.868031486803402004e+02,2.756477400000000000e+07,1.103000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,2.758975800000000000e+07,1.104000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046738061584446200e+02,4.868911805815363323e+02,2.761475400000000000e+07,1.105000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046733544227648736e+02,4.868247742314237030e+02,2.763971700000000000e+07,1.106000000000000000e+03,0.000000000000000000e+00
